	T1_LoCHO_FAT_mean	T2_LoCHO_PROT_mean	theta	prob	log2FC
P44873	42.6962440091621	9.11354531999422	1.74171415186693	0.958732124229719	2.22802486088315
P32382	82.7983927064321	41.6523776749777	1.74148132206121	0.95870128520983	0.991203909784339
Q3A7W6	96.1920095109802	38.3334834624874	1.83893718008046	0.958674427759871	1.32731195149933
Q9KDX4	128.031033875481	42.744129759993	1.76733738071132	0.958628409068833	1.5826953453095
P96669	196.045324836819	106.027189592871	1.83831331510404	0.958613972672937	0.886752961115998
P94424	69.4671648338052	24.5522587582517	1.74080031130337	0.958609405164654	1.50047546208424
B3DT97	283.838780145664	107.89723857752	1.76766325620615	0.958580672355012	1.39541377220117
P0CF91	216.858701546225	75.0569642000957	1.74047980020476	0.958565398044977	1.5306974887141
C1C6J3	181.744823140892	38.9107886996901	2.25629600456936	0.958510781221023	2.22367214235783
Q9Z826	6.71244026602993	0.671370374610783	1.83721875743211	0.958510612565242	3.32165656250303
P37874	302.629206411846	46.9864156652427	2.25674531771469	0.958458226071014	2.6872356053915
Q8RBX8	80.0212110099921	27.1395996883905	1.76865466213736	0.958431041051151	1.55998302100809
C5D8M2	180.107478914654	64.9384130018883	1.83593545781925	0.958391012824214	1.47171405716284
Q04605	89.6181203698954	28.1076106046076	1.83545020575308	0.958345974930509	1.67282965095171
Q839J8	85.6525361766181	24.7743608455025	1.73887779965908	0.958341705229548	1.78964812746834
O32801	256.219318856453	804.257378408457	-1.88622437247135	0.958235761444215	-1.65027800795911
P39897	75.3772174210638	25.1516220098866	1.77024221139277	0.958186328674168	1.58347709695444
P06278	477.741921277408	165.197156873502	1.8327719315717	0.958084340422126	1.53204261965286
Q3AFS4	121.72930654564	43.9746232313166	1.8326016881225	0.958066782897575	1.46893341920403
P45359	352.508829741573	163.748962002023	1.73666984839617	0.958021523154192	1.10617363350616
P50848	471.383489551359	120.278680668609	1.8321236893577	0.95801705332246	1.97052028008388
Q71VU0	572.47109850404	228.221841654918	1.83174251375886	0.9579731260053	1.32676599048917
Q02603	245.661168463365	65.3822596364556	1.77188597618033	0.957931886997632	1.9096986864623
P0A3Q0	494.433705926518	216.518629338365	1.83106485007534	0.957895121968732	1.19128593594998
Q4L8H5	278.701976788569	91.9513575168498	1.73578232177676	0.957886246883483	1.59978045625809
B9VUU3	49.0689932742504	1.05533034282155	1.73543712426863	0.957833704528523	5.53904510092844
A7MX59	600.939038115074	257.91765396754	1.73537681417733	0.957824528914369	1.22030811885437
P52041	498.480954066016	142.556857915344	2.54347410666754	0.957820397199682	1.8060009392672
Q8Q0F9	135.13494160156	52.0128455019986	1.77292653038357	0.957776033226156	1.37746088628943
Q5R1W6	83.3225644656553	21.4454114942631	1.8291260190343	0.957639993912413	1.95803824405066
A5D2R3	1995.71500122728	651.305087220872	1.82901755106121	0.957623055081459	1.61550031036994
A0R3Y2	190.836524026027	95.902358601596	1.73363344090223	0.957539048030157	0.992699111722513
A0K4S8	235.184048496614	102.036551769609	1.77492451830865	0.957491273592824	1.20470416147075
C1EWE6	17.6873940329943	1.83131397354626	1.73328842098448	0.957477902529773	3.27177044124057
P19780	541.368937884358	222.295714421931	1.775161814608	0.957461338974943	1.28413197712933
Q6REU8	369.714267918381	152.829801913735	1.77520327052762	0.957456103398554	1.27448482341128
Q88YH3	110.898919526119	38.8217939952473	1.73233606346231	0.957309217191692	1.5143066164418
P33747	81.9932080514599	37.4972167507584	1.82707403955958	0.957300737534624	1.12872089347441
P27876	65.7345165814153	18.1894577559944	1.73184403150381	0.957211982962946	1.8535485796135
Q826C5	399.169514734315	135.683132425597	1.82648072262076	0.95719166374521	1.55676016183648
Q8EX18	185.321324190017	62.4363280132178	1.77776551301941	0.957155816922345	1.56957129854404
B0W429	356.799340900553	100.663891599685	1.8261029727078	0.957116694880157	1.82556667256999
Q53479	41.5330350641134	14.2627784045417	1.77927275673347	0.957019574030991	1.54200425415922
Q7AP87	267.031734942825	67.0809868854681	1.78070191954824	0.956920800748467	1.99303538791147
Q5HK76	89.9024768264704	31.4851522874214	1.78117288337106	0.956896886069678	1.51368921735083
O33259	394.444473014184	179.434452919971	2.49003735489158	0.956889643508978	1.13636529615409
Q8X5L7	82.7995199068643	28.1423081185168	1.78185976362262	0.956864407947131	1.55688174517723
A6LE80	83.5802834795377	30.0682082448418	1.78187485428243	0.956863692588055	1.47492375113698
Q6MTF4	216.082615900126	85.6230342675074	1.73006777582349	0.956839513877877	1.33551214327834
P0DX45	766.070384146635	385.514325208756	1.78417035941338	0.956793849659538	0.990692478740265
Q9FF10	267.804661822048	110.283883901392	1.78420444618297	0.956793266520534	1.27995909347199
A8FD14	367.384973361288	83.4186123061218	1.78430102675825	0.956791613548637	2.13885140122849
Q9K8D3	108.392114122838	67.1721475171178	1.78475619837853	0.956783808934769	0.690324741547447
Q49ZN7	683.331541919426	221.613276083057	1.78688810180271	0.956756136181768	1.62454141091541
Q9KG46	63.5961893043997	16.6330534504466	1.78703246826492	0.956754265642454	1.93488728259523
Q84M96	140.79478615124	46.1672851008526	1.78739400180861	0.956749574101348	1.60865110842087
O07942	24.7691068220923	85.0675135167661	-1.88328489766092	0.956745744767074	-1.78006643970953
Q9Z4P6	1104.70979899828	570.715799188096	1.78869539517399	0.956725370733995	0.952823024613251
P0A067	86.1629322243253	25.3661263014434	1.79038975445423	0.956665290006227	1.76416412716464
A7B3K3	377.081643361302	256.52099099038	1.72926041990768	0.956653970160301	0.555800034920077
Q8R922	91.0819102171085	32.1714888935577	1.79103464864074	0.956635329041794	1.50138184341125
Q68WJ2	153.931570724401	40.9829005832708	1.79157509270572	0.956596378686892	1.90919515229334
Q59676	179.934105767652	91.3018492568961	1.82331198125221	0.956479105932168	0.978752682978454
Q88V72	1.09420722736312	12.4207215113901	-1.88256956448188	0.956362609117173	-3.50479108603885
Q8DP17	75.8153989258027	24.5260281902834	1.79456196143033	0.956278668371387	1.62817728612311
Q9XBQ8	103.40741272703	37.0743712031682	1.72772345148149	0.95625436811643	1.47984547919937
O35033	386.967331057205	229.01951460523	1.72735174129042	0.956146444691171	0.756741240193374
O31634	65.3816494657643	26.8893289651678	1.72716913240618	0.956093406472402	1.2818520216798
P94439	89.3305005294011	27.9784258518294	1.79611065879252	0.956026398427216	1.67483805101643
Q11WK1	35.7412172378886	7.20392909989814	1.79663436560915	0.955929462920181	2.31073288143493
P42977	118.767090920629	32.4545814479169	1.7263117062664	0.955838505800027	1.87164108066164
Q9CIS4	282.562520432557	97.6457024758446	1.82092216385198	0.95582231085779	1.53294166127576
A6H584	13.2070307920823	1.82484538351751	1.7258248730381	0.955678762042742	2.85546001914344
P43951	23.4119575236734	5.2993906538878	1.79786319112534	0.955671724329461	2.14334717908844
Q3A709	97.2852976973342	44.7200870312068	1.79831409615536	0.955573412313861	1.12129879741202
A6LFB5	90.8611030592786	22.2575743237223	1.72503237183958	0.955418422261934	2.02936644653517
A7GSZ7	102.554269514312	38.4545628652198	1.79902911071346	0.955404234971595	1.4151608570936
Q07596	29.8964865797615	0.529675921064403	1.81909733731169	0.95529166940182	5.81872221378749
Q1WU92	1.10076435264338	15.7438326149872	-1.88044234327531	0.955231701761276	-3.83820922693221
Q46829	1140.79798809967	525.83158572759	1.79976582859091	0.955227691840171	1.11737063288821
P9WKH6	824.107339699112	382.512055384892	1.81839062761988	0.955087437173076	1.10732704317509
Q3AA35	88.0442596857925	29.058481788817	1.80103084855453	0.954910960822332	1.59926961740143
O34359	23.474867832888	4.1415492241604	1.72347139184015	0.954850005535876	2.50287459437128
Q5AW25	88.704369528092	23.7330664121402	1.81754598941182	0.954844471401329	1.90210665778451
P39839	116.534301611471	56.8237968933018	1.81745378949924	0.954818459558883	1.0361875325587
P37609	29.2996478365267	0.517012620380573	1.81713702011296	0.954732981422096	5.8245400167908
A0Q3B0	98.1805331287208	56.4137244949495	1.72231444665274	0.954390777608825	0.799390812313046
Q98QU5	134.736877470578	45.4222670224102	1.81577254558524	0.954373720021923	1.5686731525726
Q8A6K1	66.7727837465799	21.0860443201624	1.80379262082694	0.954249165376334	1.66297171203596
B7GJM6	113.915457701381	41.7526834383095	1.80502533343096	0.95399911655492	1.44802269865611
Q9EYM2	90.7066901502125	32.3106970539284	1.7213347945704	0.953982483865851	1.48919708701533
Q9KCM5	66.1567912451554	22.399274546449	1.81395656023259	0.953976660080031	1.56243725427118
Q0TQU8	40.0291235098145	7.79843941167215	1.81330088370437	0.953854390369051	2.35979267398809
Q8R9A4	450.484002668945	215.676749020323	1.72069268472309	0.953710004384386	1.06260521929293
Q97TN4	406.87067282702	119.094170640775	1.81203226070761	0.953676733815076	1.77246749628424
Q5LG64	104.73293248828	33.5233920542375	1.81177732824716	0.95364359253366	1.64347511809004
P0AET8	38.6309275650209	10.3173916764734	1.81102371585528	0.953587581485554	1.90467802705786
Q2G3T3	8.07451115444501	0.711728927624121	1.8083678278155	0.953571059620707	3.50397513967564
P75377	99.9893088794877	33.0308788727109	1.81027065459998	0.953543649901292	1.59795848957659
A7Z1T2	58.3777723349329	1.00914859726268	1.80943963257776	0.953541553345936	5.85420862717486
B0K5A3	111.640743238799	51.2611275757553	1.8096627768939	0.953539832117452	1.12292651554445
Q2FJS9	59.8742834610156	17.737255612935	1.80983938600711	0.953538469258222	1.75515367894222
O69053	0.852544083548923	15.6781802384956	-1.87653662529692	0.953348855127061	-4.20083987050223
P55071	131.170531036337	60.0791088848654	1.60935939175039	0.953302054396296	1.12650831883019
P54604	224.823338335583	119.635907534631	1.61011670980264	0.953300291332203	0.910141340632492
P42904	378.787818623697	126.846041721085	1.60888507580883	0.953299126922661	1.5783114358979
B2TND7	97.1815879556371	36.2484845737315	1.61052049961068	0.953298592617645	1.42276232421185
Q796Y8	28.8011732666194	6.42700844456368	1.60859680599606	0.953291423078697	2.16390831052139
Q928V0	45.5405589473994	17.1692251175979	1.61108106457317	0.953282397242225	1.407327069652
C5BBR6	181.871148368223	56.9527537093254	1.61137694417097	0.953273848396077	1.67507919108546
Q0AUD0	256.012869799228	88.2964496318349	1.61195208027895	0.953257229927729	1.53578900260064
P14491	40.2235902696128	13.5922016807918	1.60742325595127	0.953255510100186	1.56526269472054
Q9WZS2	430.234775769578	219.992509715797	1.61226548236041	0.953241289356255	0.967669738312719
Q8BVM2	164.538471883044	48.2476182869887	1.60704985910398	0.95323279608172	1.76989531842453
A6LF25	55.6774111434472	16.2499547570935	1.61313781624973	0.95319639571269	1.77665642971935
P19072	160.825762155489	82.5375612375781	1.61323853379375	0.953191209393889	0.962375809314069
B2UY96	89.0193821637584	35.9892411107976	1.61345494654614	0.953179663349688	1.30655380673363
Q58128	204.726999453956	56.8963331541234	1.60602672877283	0.95316846757269	1.84729379587518
A7GR71	165.152980458751	67.3237528737112	1.6138386455836	0.953154202703009	1.29461550052487
P53561	153.441229072584	63.7257554308871	1.61389520459352	0.953150447914183	1.26773770582846
E3PV41	91.3316371316335	52.0737561715152	1.61393017294339	0.953148126238863	0.810558219408704
P50200	119.162059101742	50.6123094517011	1.60533843851692	0.953104179358869	1.2353647469815
P29849	1380.46163745682	759.994172313839	1.71931598985794	0.9531012712642	0.861090535466305
O52683	164.878090026469	102.189154245849	1.63655239393703	0.9530865147709	0.690157612424584
P44885	464.93782396142	239.595689492933	1.63766232419103	0.953080141747712	0.956435844622992
Q4L3K4	180.060142600204	77.528382734604	1.63787616056235	0.953076222530762	1.2156823920299
Q5SII2	668.080392605002	304.349257495056	1.60501506725776	0.953073921421891	1.13429387186721
Q887Q6	1162.99821678854	569.118710310962	1.61509123221918	0.953069012765242	1.03104736943116
Q81JX2	116.519407323516	57.8115147620524	1.60485746583427	0.953059162036677	1.01114148925744
Q9LBG2	233.967545613316	92.8863042861757	1.60470179361121	0.953044575220544	1.33277062505156
A0Q355	207.760913581135	119.170442742942	1.61565488431278	0.95302588607127	0.801897807431496
P71355	216.667238051201	110.604097087648	1.63435125794924	0.953013675760067	0.970076193976675
Q5WLR9	69.4390240311682	23.8311573571109	1.61588449509545	0.953008295269022	1.54289765324669
Q8DD25	275.960846008674	118.781116690053	1.61590173537666	0.953006973938288	1.21615808753804
Q7MVS9	34.1823341636966	7.21368087520278	1.63941565823417	0.952998807601401	2.24444340926966
Q8RF62	196.861285109565	103.79614201424	1.63953363079981	0.952990957744924	0.923426596285827
Q57538	84.0099412230274	48.0968157545088	1.63962241691023	0.952985040885459	0.804618674049851
A4IJI1	497.256313726548	259.438753541926	1.63375428186891	0.952981764914597	0.938595691676996
P51591	167.448826377384	71.0860430568252	1.60411627419232	0.952972821755681	1.23608202860273
Q9X248	153.056679272188	88.3564928514284	1.60408468061866	0.952968797271255	0.792657944492387
O67465	45.8922745474163	8.31590978233662	1.63274351346253	0.952916220375587	2.46430530057839
A4IM25	151.968890970697	77.2271663767879	1.60336881271458	0.952877457176991	0.976595682729441
O34758	432.977398829511	197.780622975349	1.64069113783882	0.952873124101799	1.13039063021478
P77129	130.718012163094	58.7249418548857	1.64079265886315	0.952861356275194	1.15441266470982
Q81WH6	161.409761726452	60.0129899946279	1.6319166563305	0.952858762692463	1.42738111707292
Q8KA30	27.8960167871878	6.37975339492323	1.60316381771451	0.952851247873464	2.1284865736345
Q5WHD9	687.113914110727	303.771279667544	1.63140594948056	0.952822504819119	1.17756382265258
Q0SQE0	278.983250724811	130.068542306138	1.61836406994604	0.952815496153442	1.10090642818566
P17412	88.2782772965261	32.9492173543778	1.71867901318571	0.952814222232768	1.42181427928869
P76052	63.6757645421836	30.4169620515544	1.71866541974098	0.952808056273951	1.06586830824252
Q49YD7	124.146558082773	55.1935208542224	1.61848714159434	0.952806332915846	1.16947343923449
P0DUM7	262.431149428312	130.617741456384	1.60284037331565	0.952799627804012	1.00658810412429
Q8TTH3	2439.55999849445	974.689105904977	1.60276062663671	0.952786790620093	1.32360694071958
P23256	54.5728127382101	17.2875163052726	1.61894760260755	0.952771997056709	1.65845179149466
Q5LAF5	11.901087612704	85.5669327189585	-1.8751218603189	0.952767743808785	-2.845959951741
Q4A604	169.926597768141	64.5600738427603	1.6190574594152	0.952763792949822	1.39619755424102
P44817	259.726339849219	166.51949623521	1.6196366039752	0.952724101240729	0.641301231630958
E3PY95	82.4251020265357	36.2329229367574	1.60209834285973	0.952679974499316	1.1857825739133
B2UUV9	124.509208293634	43.845013986394	1.62925422727067	0.952679158635144	1.50576774805145
O86234	149.910978275383	78.4257419921933	1.64216663466291	0.952653917751589	0.934706859847163
Q9T1Q4	24.0508839997811	4.87109557713158	1.628673851591	0.952646342901383	2.30377172570585
O86186	96.4336370223624	35.2807613856136	1.62867381615607	0.952646340904499	1.4506547650938
C5D9D1	42.2080845990297	12.2726651221066	1.62865650682708	0.952645365559492	1.78207078382518
P94311	48.8117492385003	19.7459003942772	1.62092272009238	0.952643726948875	1.3056752988681
Q8KDS8	87.2271253714777	40.9040512901562	1.62852110780097	0.952637742795702	1.09253310532432
P50097	801.176949789709	557.502957517086	1.62843114978801	0.952632684845719	0.523141456325111
B8CWQ0	89.9963873744962	34.3096059992879	1.62128553347604	0.952625954557078	1.39125453155714
A6LHB0	24.5626607091283	6.14895963285508	1.62138228380263	0.952621207410386	1.99805260584861
Q934F5	177.787095947144	80.333965232655	1.62147056617304	0.952616872866837	1.14606862112709
Q8A466	174.327331071671	73.7652485801907	1.62810281346928	0.952614351545482	1.24078555733691
B9DKW3	111.211304656682	40.0498386258146	1.62169118535674	0.95260602871246	1.47343511116609
Q1GAD3	489.653600677992	229.686581296578	1.62784568265409	0.952604040717869	1.09209491915021
Q8XZR0	194.260464965639	81.7575115110582	1.62777148907807	0.952601070921097	1.24856912973499
P08763	81.9837939249987	36.8982440474924	1.62187355487375	0.952597051631709	1.15178659300117
Q97MB4	243.936734238261	144.571036987697	1.62201958879201	0.952589854644344	0.754728473592172
Q8CWX0	166.56737928817	73.5792062413215	1.62203179835649	0.952589252577109	1.17873587163194
O67304	123.598136743267	57.5739320184569	1.62743976053214	0.952587821697398	1.10216934484625
Q5HN29	98.6352048756468	38.8306889568355	1.62230255605084	0.952577367514235	1.34490536059413
P53579	198.955302082745	135.252299304006	1.60137610594727	0.952554111180219	0.556791226579911
P94499	162.129390135263	91.7889502671189	1.62646292176404	0.952553025228566	0.820753245502079
P27236	223.234341390246	95.4890326876682	1.62591519916217	0.95254362570349	1.22515203385258
P73940	444.67591717389	206.532100739471	1.62576507056725	0.952541058276484	1.10638823975101
F6AA62	324.789976224517	175.522155009941	1.62440602701743	0.95253520956735	0.887853964327099
Q831K9	70.9444142253693	26.8461468451676	1.62461144266406	0.952534071365516	1.40197406189844
Q88XW0	1599.26459871214	744.239710290087	1.64288130858256	0.952524664654502	1.10356937750789
Q96UF2	55.2419093522103	16.5235617511566	1.60067357083719	0.952419421265717	1.74123848330683
Q58206	176.517255488805	582.715932193817	-1.87419951539896	0.952419368951321	-1.72298353493202
Q6GHR6	26.1388579529725	4.54109314227741	1.6004086933758	0.952368493904664	2.52508457566874
O94247	97.1107403484382	232.091327406334	-1.87400155899178	0.952349462365388	-1.25698984409826
Q82SD8	62.9076077117997	24.8693461327084	1.64383890387035	0.952308482624006	1.33886592295363
Q896M5	116.488455108586	44.7908449729518	1.71714913897798	0.952118641848218	1.37891119211813
Q2NDC7	103.735588879583	36.8194439516265	1.64464299487046	0.952108551157394	1.49437118444671
Q5WED5	252.472629797769	1053.77584407753	-1.87330418562929	0.952103374146534	-2.06136911308866
P45539	10.309699795373	1.93438868483598	1.71666813823962	0.951899322415236	2.41405270814938
A8YUC7	0.644531536153246	8.58365246559773	-1.8724694212126	0.951829902927855	-3.73526881076669
Q11SW8	203.870117014292	56.3359264002232	1.71607294887389	0.951628455427499	1.85552317008106
Q487A3	52.8129300090878	13.2489846655092	1.59717417016762	0.951610216419986	1.99500937978736
A9KK94	314.008310268869	166.717418723588	1.71599928465385	0.951595458017275	0.913397894989454
Q43043	12.2756843918036	1.03279605040295	1.59705833182299	0.951578544156509	3.57117616590638
Q5E5Y7	310.281986535106	55.2128795656616	1.71584402439847	0.951525875990351	2.49050319308924
Q7NWN7	48.1684809392583	16.9820221335364	1.64665339873443	0.951519861579304	1.50408116925864
P28155	94.7562181492126	19.7365229532468	1.64690067327673	0.951441299433566	2.26335277183419
Q03UE4	1.28414019695552	26.3138585697171	-1.87088119961829	0.951341789933133	-4.35694819216609
Q0SSL4	438.433881369257	201.441980981166	1.59603501748425	0.951297513028317	1.12199491573564
Q49W00	36.0832966881056	10.878096746223	1.59557257523772	0.951165099240342	1.72990499212736
A8YUK1	0.805621399355653	12.8223027952303	-1.8702289517759	0.951150070411271	-3.99240956735633
Q16BL5	23.3468876821355	0.529675921064403	1.71488614482088	0.951095560408109	5.46197650472721
A8AUQ4	191.182165917418	69.5143375275627	1.71476272939064	0.951039988466926	1.45956547684981
Q5FK09	0.570362813353463	8.95716258606882	-1.86970223302354	0.950998927852452	-3.9730899647254
Q5LHG9	257.945073728036	649.37215274807	-1.86961760616827	0.950974713186439	-1.33198162440003
Q9KJF1	163.204687421492	69.661036926852	1.71458659634211	0.950963164513429	1.22825864054757
Q97KI2	86.2094179206563	37.4212175584397	1.67641382703545	0.950944828924268	1.20398898498333
Q8XNE7	255.121107340738	99.7169961236115	1.677305720805	0.950931837431171	1.35527093583584
Q9ZHD2	11.3215034174296	1.32249052921134	1.67747379476494	0.950927177502038	3.09773625494819
Q6YQC6	135.070982377516	44.4056196504321	1.67777806675554	0.950918727561116	1.60490360014789
O27772	103.290073964538	42.4680803813847	1.59473197539628	0.950915159364365	1.28225081646451
Q88UI4	121.237595765351	48.7860562264635	1.67829630679833	0.950884436537098	1.31329637944625
O05218	218.152713239413	140.532116907564	1.67531250385943	0.950882977256632	0.634438538566911
Q6N140	155.962540509689	69.7011578787796	1.67527807495001	0.95088105177858	1.16194503291038
Q8Z4C5	84.3623624104825	28.0145748669065	1.67516920892925	0.95087496652927	1.59042189645574
E7FI45	547.22675449872	228.7138294797	1.71433498865952	0.950854448092602	1.25859516402242
Q6D291	98.6274826987113	34.0585828166336	1.67878349864502	0.950835654792849	1.53397130631898
P54603	1229.80972044567	548.14443103846	1.59443733222505	0.950827141347376	1.16580712975079
Q8A474	118.798262889204	62.1230239461303	1.64871766973787	0.950826127820034	0.935313778453825
P76104	354.436862077184	223.67074575506	1.67454238883836	0.950802894530525	0.664152078193549
P18766	250.7589410187	142.398016804675	1.67929075385828	0.950784699796033	0.816372088400157
P52048	76.2069484962681	28.3877485735894	1.67413231372137	0.950752143850361	1.42465411388389
A5I0T6	218.482279588336	78.2396089284638	1.6739785377794	0.950733154222231	1.48154520772782
A5IQY0	130.665848891023	44.0470532266008	1.67365553832743	0.950693340995788	1.56876471415082
P37248	102.595110308698	42.9124269252522	1.67327191849822	0.950625115218102	1.25749457306088
Q83HU4	6.18972615760101	0.724854943928932	1.71375991653038	0.950605512560334	3.09411136317039
O14111	470.272655850198	155.508848294526	1.6731278630754	0.950598654573371	1.59650077811823
O31711	136.038926356381	69.2193509586839	1.71361838141624	0.950544148122423	0.97477220607235
Q03235	230.91939354757	123.856494892089	1.68075516856945	0.950543977594128	0.898719817747154
Q2NUD6	176.77012455014	25.9523986468395	2.46391238060612	0.950498863824015	2.76793467852226
P23847	105.952056566453	28.5270301355637	1.67251694307755	0.950486785151858	1.89301012604565
Q5HHB9	14.6089409038461	142.48736974516	-1.86792016041785	0.950481420330056	-3.28591054589485
A0R8U6	4.09982729585624	37.2515839459109	-1.86790726934401	0.950477605211642	-3.18366672762855
P24202	11.0949829429059	58.91560251379	-1.86781633786612	0.950450690301112	-2.40874230142612
A9NEL7	205.060033728385	65.839396377465	1.65005781600399	0.950350049731747	1.63902332329973
P45262	174.309403595367	97.9111875414944	1.67174064895994	0.950324530472289	0.832104781896953
Q74DN5	31.80284960613	7.73126405799662	1.59283344577727	0.9503188137304	2.04037982148796
Q38AH1	216.755497401035	84.7649175309298	1.59274349012639	0.950288820235979	1.35452939245963
Q9X1Y4	156.230036170287	89.9861014102927	1.65037155067822	0.95023990831585	0.79589775127875
Q06716	44.1893886042129	547.266666112487	-1.86706176125623	0.950223217173642	-3.63047210949877
Q90935	83.2579846707682	31.1145698222512	1.65049885254499	0.950195388729703	1.41999833702778
Q8RIF5	84.6810108997403	19.9167820449119	1.65054553936973	0.950179041677608	2.08805392201155
O07950	239.391222251521	106.420699389719	1.67081395751353	0.950109777187664	1.16959146404923
A7LXT7	25.9118795333455	71.5795466622394	-1.86659268215665	0.950073218553373	-1.46593374065936
P13604	1636.82502668348	930.765319925094	1.67056164468007	0.950048145130432	0.814410746431028
Q87AQ6	106.015815169502	51.9482195260113	1.65094284957204	0.950039492704998	1.02913329027763
O33813	12.1812733229581	101.392126819025	-1.86643457556102	0.950022600327729	-3.05720877738479
